feature,mean_importance
ch19-lowgamma-hjact,0.0006389291726457212
ch4-sigma-psd,0.0006380052642471353
ch17-delta-psd,0.0006353406079178488
ch9-sigma-peaktopeak,0.0006275069923451201
ch8-delta-psd,0.0006263041435458312
ch10-alpha-hjact,0.0006230977156268385
ch2-beta-psd,0.000616249632090812
ch4-delta-relpow,0.000609723708674445
ch12-lowgamma-peaktopeak,0.0006057608625408405
ch4-alpha-hjmob,0.0006024485939956049
ch18-beta-peaktopeak,0.0005968455279898528
ch10-alpha-psd,0.0005962644090700334
ch2-lowgamma-peaktopeak,0.0005948156266959738
ch1-beta-psd,0.0005944416945618708
ch18-beta-psd,0.0005905420594186146
ch17-delta-hjact,0.0005882881841991033
ch9-sigma-psd,0.0005855076909915789
ch3-lowgamma-psd,0.0005834445782828885
ch16-alpha-hjact,0.0005769468818466234
ch18-alpha-peaktopeak,0.000574190439882449
ch9-alpha-peaktopeak,0.00057297908186358
ch14-theta-hjact,0.0005728468332112246
ch17-sigma-psd,0.0005724409156580969
ch7-sigma-psd,0.0005719970144070408
ch4-theta-hjact,0.0005713528156619014
ch13-alpha-peaktopeak,0.000567042284027854
ch1-sigma-psd,0.000560498258823346
ch4-delta-hjact,0.0005599401221633327
ch1-theta-psd,0.0005590469459615655
ch12-lowgamma-psd,0.0005551211261776955
ch13-beta-peaktopeak,0.0005547651350179773
ch15-delta-hjact,0.0005531767639696777
ch9-delta-hjact,0.0005511236176321696
ch15-delta-psd,0.0005504917024944116
ch3-lowgamma-de,0.0005504829517152528
ch17-lowgamma-de,0.0005496144176289228
ch7-lowgamma-de,0.0005492364583340829
ch1-alpha-psd,0.0005491359542925449
ch13-sigma-peaktopeak,0.0005466364843390734
ch2-alpha-hjact,0.0005435504750245563
ch18-lowgamma-psd,0.0005420428886404386
ch15-theta-psd,0.0005419118078500997
ch14-delta-psd,0.0005415865257860647
ch11-theta-psd,0.000541026559235901
ch17-alpha-peaktopeak,0.0005393197367597895
ch8-delta-peaktopeak,0.0005379154440309257
ch16-sigma-hjmob,0.0005370516020175202
ch17-alpha-hjmob,0.0005360019963915718
ch2-delta-hjact,0.0005351748633286669
ch18-sigma-peaktopeak,0.0005309044530783398
ch17-delta-std,0.0005305991674798171
ch2-beta-hjact,0.000529234493640812
ch16-alpha-peaktopeak,0.000526395274766921
ch5-delta-psd,0.0005227080917044278
ch1-lowgamma-de,0.0005220750301223992
ch9-theta-hjact,0.0005214506192637406
ch1-delta-peaktopeak,0.0005201292600944809
ch17-beta-psd,0.0005201069577604915
ch3-delta-hjact,0.0005199088829894059
ch7-lowgamma-hjact,0.0005192817640320193
ch14-sigma-relpow,0.0005169751552795299
ch13-delta-hjact,0.0005159611885887102
ch9-alpha-psd,0.0005128854914927177
ch4-beta-psd,0.0005123873843900066
ch15-sigma-hjact,0.0005120841568282701
ch17-sigma-relpow,0.0005119569047284936
ch17-lowgamma-psd,0.0005109088233266367
ch4-theta-psd,0.0005085269259084359
ch8-theta-psd,0.0005081901581164947
ch7-alpha-hjact,0.0005076270320492652
ch12-lowgamma-de,0.0005071442048278804
ch10-beta-hjcomp,0.0005064470508396906
ch8-beta-psd,0.0005055919068004408
ch10-theta-psd,0.0005041371954746753
ch14-delta-peaktopeak,0.0005034487189124655
ch10-beta-hjact,0.0005020535599060368
ch8-sigma-psd,0.0005006230592810045
ch7-beta-peaktopeak,0.0004983402580545394
ch18-lowgamma-std,0.0004973116235178351
ch13-alpha-psd,0.0004968057498780222
ch6-theta-hjmob,0.0004907327623038018
ch17-theta-psd,0.000486267778865417
ch2-theta-psd,0.00048560194363719616
ch19-lowgamma-peaktopeak,0.0004827572739152042
ch14-alpha-relpow,0.00047989810980145117
ch1-lowgamma-peaktopeak,0.00047922330783918023
ch15-delta-peaktopeak,0.00047862369386653483
ch11-theta-hjact,0.0004774753465375705
ch4-lowgamma-de,0.0004764465235249583
ch17-alpha-hjact,0.0004763423600955727
ch7-delta-psd,0.0004752769760819443
ch17-sigma-peaktopeak,0.0004729732380193448
ch14-delta-hjact,0.0004711755527282749
ch18-sigma-psd,0.00047108408327011815
ch16-theta-peaktopeak,0.000466874142191993
ch4-alpha-hjact,0.0004659271161497483
ch18-alpha-hjact,0.00046341096420779936
ch7-beta-psd,0.00046123637670495365
ch18-sigma-relpow,0.00045471419198599286
ch17-alpha-psd,0.00045449005450166397
ch4-alpha-peaktopeak,0.00045380337630774567
ch19-lowgamma-psd,0.00044999941998160144
ch2-alpha-hjmob,0.0004499714380095636
ch7-lowgamma-peaktopeak,0.00044583939158113195
ch7-beta-hjact,0.00044462232948815615
ch13-delta-psd,0.00044222297553780227
ch18-delta-std,0.0004410965307981301
ch7-alpha-psd,0.00044036153570547353
ch16-alpha-psd,0.0004402873824990578
ch17-sigma-hjact,0.00043955019818011623
ch13-beta-psd,0.00043867534800098135
ch10-theta-hjact,0.0004350197772390976
ch7-theta-hjmob,0.0004338142113627487
ch13-delta-peaktopeak,0.0004329205893393583
ch13-theta-psd,0.00043240053334786646
ch13-alpha-hjact,0.00043150003174083183
ch19-lowgamma-de,0.0004310625349383675
ch16-theta-hjact,0.0004255008455823854
ch18-beta-hjact,0.0004241924705489562
ch18-sigma-hjact,0.00042223117631872336
ch15-beta-peaktopeak,0.00041781678261714297
ch18-delta-hjact,0.0004166954189369284
ch9-theta-peaktopeak,0.0004163791143861863
ch7-sigma-peaktopeak,0.0004132645654596459
ch12-beta-peaktopeak,0.00041231126916889855
ch2-lowgamma-hjact,0.0004096855662922217
ch17-theta-hjact,0.00040947695481813724
ch1-lowgamma-hjact,0.0004086592883834366
ch12-beta-psd,0.0004084747644125615
ch5-sigma-hjmob,0.0004059828719337558
ch16-theta-std,0.00040021518490366333
ch18-delta-peaktopeak,0.00039903044524138313
ch4-delta-psd,0.0003980485091977548
ch1-lowgamma-std,0.0003954939244041347
ch10-theta-peaktopeak,0.00039379344380572294
ch18-theta-psd,0.0003925802656276819
ch2-lowgamma-psd,0.0003911991659852519
ch7-theta-psd,0.00038913514702609256
ch10-beta-peaktopeak,0.0003805594850509398
ch12-beta-std,0.0003800153541967381
ch1-alpha-hjact,0.00037865259485981087
ch15-sigma-relpow,0.0003744869505403816
ch3-lowgamma-hjact,0.00037420916635765397
ch1-lowgamma-psd,0.00037407836493209726
ch16-theta-psd,0.00037230866168489304
ch16-alpha-std,0.000368181362240478
ch1-sigma-hjmob,0.0003681457779991595
ch15-beta-hjact,0.0003680681493549486
ch18-lowgamma-peaktopeak,0.0003665298535112217
ch3-sigma-hjmob,0.00036103861375102667
ch18-alpha-hjmob,0.0003575877966268929
ch10-sigma-peaktopeak,0.00035625295221929055
ch1-delta-relpow,0.0003450457731346821
ch18-delta-psd,0.00034358547131027714
ch3-delta-peaktopeak,0.00034347629636414037
ch8-sigma-hjact,0.00034058913294824717
ch15-alpha-relpow,0.0003388593294893178
ch3-beta-hjact,0.0003372418502400396
ch12-sigma-psd,0.0003336337772112097
ch2-delta-psd,0.0003323788922282185
ch10-delta-hjact,0.00032595688140957523
ch12-beta-hjact,0.0003224745437715372
ch13-theta-hjact,0.0003221811178594408
ch7-delta-hjact,0.00032092027173057384
ch15-alpha-hjmob,0.0003184993749716427
ch18-theta-peaktopeak,0.0003180593204510459
ch16-sigma-relpow,0.0003174910872824212
ch10-sigma-hjact,0.0003137182178703215
ch17-sigma-hjcomp,0.00031205794519268554
ch4-sigma-hjmob,0.00031081106392021626
ch16-delta-peaktopeak,0.00030841208428217373
ch3-lowgamma-peaktopeak,0.00029726963538263736
ch7-alpha-hjmob,0.0002955923661007292
ch12-theta-hjact,0.00029445906216584117
ch16-delta-psd,0.0002932582420938526
ch12-alpha-hjact,0.0002922434784070583
ch7-delta-peaktopeak,0.00028935157177773814
ch10-beta-psd,0.00028697030570511427
ch2-lowgamma-de,0.0002836275597863847
ch2-alpha-hjcomp,0.0002797934994121239
ch16-delta-hjact,0.000279641977863841
ch18-sigma-hjmob,0.00027903973791116796
ch10-delta-psd,0.0002720333008413589
ch12-alpha-relpow,0.0002712476928586887
ch8-theta-hjact,0.0002703922631138831
ch12-delta-peaktopeak,0.0002687751566985133
ch18-alpha-hjcomp,0.0002656356851325634
ch18-alpha-psd,0.00026462221974353956
ch18-theta-hjact,0.00026401285641398004
ch3-alpha-hjact,0.00026373663312587907
ch3-theta-hjact,0.0002625164140474776
ch10-sigma-psd,0.0002600225090961736
ch8-theta-peaktopeak,0.0002551378930162939
ch3-sigma-psd,0.00025380182495566764
ch8-alpha-hjact,0.0002527839561325613
ch7-theta-hjact,0.0002514312886947106
ch10-delta-peaktopeak,0.00025040712875508674
ch3-theta-psd,0.0002452968703010436
ch12-alpha-psd,0.00024252040592847654
ch12-delta-hjact,0.00023997481931384182
ch8-alpha-psd,0.00023663846748131216
ch3-beta-psd,0.00023255941544201
ch12-delta-psd,0.00022799401651064165
ch3-alpha-psd,0.00021975045969941084
ch11-alpha-relpow,0.00021899036326952065
