feature,mean_importance
ch18-sigma-peaktopeak,0.00042879469162351256
ch6-theta-relpow,0.00041974058239246535
ch10-beta-hjcomp,0.0004156213598368598
ch17-beta-hjact,0.0004119918817321164
ch19-delta-hjact,0.00041059187852977294
ch13-sigma-hjact,0.00041049153509064657
ch13-alpha-psd,0.00040680457799999474
ch5-alpha-hjmob,0.0003988939504142847
ch13-beta-psd,0.0003980743270674279
ch7-delta-psd,0.00039791684361311513
ch3-theta-hjact,0.00039384592941668086
ch1-delta-hjact,0.00039344511202025535
ch4-theta-hjact,0.00039268741598899625
ch3-delta-psd,0.000387619426370693
ch2-alpha-hjcomp,0.0003875922563065634
ch7-theta-hjmob,0.0003853547051554455
ch19-alpha-peaktopeak,0.0003842956258899789
ch6-theta-hjmob,0.00038282601776509024
ch7-alpha-psd,0.0003822820870034379
ch6-lowgamma-psd,0.00038177704967301074
ch13-theta-psd,0.00038050287357540733
ch2-theta-psd,0.000379912509377706
ch10-delta-hjact,0.00037966265355176903
ch14-delta-peaktopeak,0.0003789422612437995
ch9-alpha-psd,0.00037731906555460703
ch11-beta-peaktopeak,0.00037680510513181907
ch9-delta-peaktopeak,0.00037261280143436346
ch14-theta-hjact,0.0003683005878134551
ch9-delta-psd,0.0003659522724726696
ch5-sigma-relpow,0.00036538298311552397
ch1-theta-hjmob,0.00036530550910034046
ch2-lowgamma-psd,0.00036353811708709566
ch1-delta-relpow,0.00035921384940140673
ch14-alpha-psd,0.00035750033511488844
ch10-delta-peaktopeak,0.00035473630238822977
ch15-sigma-relpow,0.00035215988069842684
ch3-theta-hjmob,0.0003515500213693087
ch14-delta-std,0.0003510315269714285
ch9-sigma-peaktopeak,0.00035058955339600583
ch19-delta-peaktopeak,0.00035021334364376854
ch2-alpha-hjmob,0.00034639597330681247
ch3-delta-hjact,0.0003415037345303969
ch11-delta-peaktopeak,0.00033853928404766024
ch18-sigma-hjmob,0.0003360230934264955
ch11-lowgamma-de,0.0003345218540507194
ch14-theta-peaktopeak,0.0003252458162614187
ch6-alpha-hjmob,0.00032047856346928915
ch7-theta-psd,0.00031951652732100196
ch7-theta-hjact,0.0003176014520246004
ch7-delta-hjact,0.00031355171711261063
ch1-theta-psd,0.00031050800783648876
ch1-delta-peaktopeak,0.0003101784823662338
ch17-alpha-psd,0.00030916249795012154
ch14-alpha-hjact,0.0003084318282114373
ch2-lowgamma-de,0.0003063391803123474
ch7-delta-peaktopeak,0.0002997534322389118
ch10-delta-psd,0.0002964892354663513
ch17-delta-hjact,0.0002930613988097275
ch4-alpha-hjmob,0.00029279400011292505
ch2-delta-hjact,0.00029215297806274473
ch9-delta-std,0.0002911194354898676
ch4-delta-relpow,0.00029109553505666293
ch7-alpha-hjmob,0.00028653528627177
ch4-alpha-peaktopeak,0.0002853550269020007
ch14-theta-psd,0.0002842328840901887
ch11-delta-hjact,0.0002827370303831545
ch13-alpha-peaktopeak,0.0002812719919692067
ch19-alpha-psd,0.0002787800756285344
ch2-delta-relpow,0.0002760077209648376
ch5-delta-psd,0.0002758749117939575
ch17-sigma-hjact,0.0002755984319111219
ch6-lowgamma-peaktopeak,0.00027254824394393125
ch9-delta-hjact,0.0002719030585206403
ch14-sigma-psd,0.0002575609221900096
ch1-delta-psd,0.0002548615167835411
ch18-alpha-hjmob,0.0002530154392631143
ch9-alpha-hjact,0.0002519207245704681
ch3-sigma-psd,0.00024669855609504046
ch11-delta-psd,0.00024586494602579583
ch17-delta-std,0.00023850744323679687
ch3-theta-psd,0.00023249972328880282
ch17-theta-hjact,0.0002305568638522607
ch19-delta-psd,0.00022849201749071247
ch3-delta-peaktopeak,0.00022765783862368786
ch6-delta-relpow,0.00022711122387194648
ch17-delta-peaktopeak,0.0002174598491606988
ch17-delta-psd,0.00020536740045320082
ch17-alpha-hjact,0.00018731836647886685
ch11-theta-psd,0.0001499127174993081
