feature,mean_importance
ch15-lowgamma-psd,0.0009492951833173921
ch14-lowgamma-peaktopeak,0.0009408777394473674
ch18-beta-peaktopeak,0.0009388871282939692
ch16-theta-hjact,0.0009291479621192667
ch17-theta-hjact,0.0009249346423793313
ch6-alpha-relpow,0.0009249210568872051
ch19-beta-peaktopeak,0.0009113361560854145
ch18-sigma-psd,0.0009070226410773682
ch19-lowgamma-de,0.0009003928619086501
ch17-theta-peaktopeak,0.0008915904058245863
ch8-delta-peaktopeak,0.0008784694664110329
ch5-sigma-relpow,0.0008698387100710092
ch4-beta-peaktopeak,0.000867794747601606
ch9-theta-psd,0.0008574977061920717
ch11-lowgamma-peaktopeak,0.0008566207298639221
ch19-lowgamma-psd,0.0008522865807646268
ch5-lowgamma-std,0.0008458150716342639
ch14-lowgamma-std,0.0008404984952851416
ch15-alpha-hjmob,0.0008357447140347063
ch2-lowgamma-de,0.0008351613561010287
ch12-alpha-hjact,0.0008279852765227209
ch16-theta-peaktopeak,0.0008274735182373938
ch9-sigma-psd,0.0008233013572938421
ch15-lowgamma-de,0.0008143425459486792
ch9-sigma-hjact,0.0008100756857782661
ch13-sigma-psd,0.0008045376879851269
ch18-sigma-hjact,0.000802080278073956
ch13-lowgamma-hjact,0.0007992758079170678
ch6-alpha-psd,0.0007964208885379971
ch4-alpha-hjact,0.000781319904416575
ch13-beta-psd,0.0007787309677136967
ch9-lowgamma-de,0.0007754643903963023
ch19-beta-hjact,0.0007721499317304927
ch2-alpha-hjact,0.000770249914822071
ch13-theta-hjact,0.0007657834448656752
ch2-lowgamma-hjact,0.0007600044541773161
ch9-theta-hjact,0.0007588980823511192
ch14-alpha-hjact,0.0007583995358683821
ch6-theta-psd,0.000751167383554883
ch10-alpha-hjact,0.0007497394383872919
ch13-lowgamma-std,0.0007481305182892228
ch17-theta-psd,0.000744285076345483
ch14-lowgamma-de,0.0007415592959624932
ch13-lowgamma-de,0.0007349510395098496
ch18-lowgamma-std,0.0007328220887187997
ch13-sigma-peaktopeak,0.0007289172284077495
ch16-delta-hjact,0.000724512064519664
ch9-theta-peaktopeak,0.0007153771077459464
ch13-lowgamma-peaktopeak,0.0007133856839889133
ch5-lowgamma-hjmob,0.0007126827061579627
ch11-alpha-hjact,0.0007090653537522679
ch14-lowgamma-hjact,0.000701720112161077
ch13-lowgamma-psd,0.0006991112496643645
ch16-theta-std,0.0006840000547959696
ch5-lowgamma-peaktopeak,0.0006801046402005429
ch2-lowgamma-peaktopeak,0.0006790581799648962
ch2-theta-psd,0.0006717851493645765
ch16-sigma-hjmob,0.0006646985408301074
ch9-beta-peaktopeak,0.0006611252845449417
ch6-beta-hjact,0.0006604229178485921
ch14-lowgamma-psd,0.0006573790965596026
ch17-delta-hjact,0.0006521668024374499
ch10-theta-hjact,0.0006498416371549477
ch9-lowgamma-std,0.0006465406622046553
ch18-lowgamma-peaktopeak,0.0006437473130296165
ch6-theta-hjact,0.000639390532520239
ch2-lowgamma-std,0.0006357579820309949
ch2-lowgamma-psd,0.0006357003009619025
ch16-delta-peaktopeak,0.0006341064640930161
ch5-lowgamma-hjact,0.0006331778132084564
ch2-alpha-hjcomp,0.000633135459675101
ch13-sigma-hjact,0.000630215170779998
ch1-sigma-psd,0.0006299626552059695
ch10-theta-psd,0.0006270649244171673
ch14-theta-peaktopeak,0.0006268901143431122
ch5-lowgamma-psd,0.0006232357694633838
ch18-beta-psd,0.0006213203961541144
ch11-theta-hjact,0.0006175896909379971
ch17-delta-relpow,0.000614314066081069
ch18-sigma-peaktopeak,0.0006126064354466279
ch8-sigma-relpow,0.0006120388795717761
ch3-lowgamma-std,0.0006075002791496404
ch16-alpha-peaktopeak,0.0006063981515364821
ch18-beta-hjact,0.0006025278596349893
ch10-beta-hjcomp,0.0006002630936045824
ch1-lowgamma-de,0.0005960753772886929
ch10-lowgamma-hjact,0.0005907171840511894
ch8-sigma-hjact,0.0005891598013770226
ch3-alpha-psd,0.0005759447294152941
ch13-theta-psd,0.0005753481247534856
ch1-delta-hjact,0.0005679421432623568
ch8-sigma-peaktopeak,0.0005625309071223413
ch10-beta-hjact,0.0005567324640263566
ch6-beta-peaktopeak,0.0005499682571489838
ch1-delta-peaktopeak,0.0005497975981339043
ch7-alpha-hjact,0.0005457233171695962
ch15-sigma-relpow,0.0005425689023686032
ch1-lowgamma-std,0.0005396347461476735
ch4-beta-hjact,0.0005366806857459132
ch7-beta-hjact,0.0005348128933884589
ch19-delta-hjact,0.0005340404071406162
ch14-delta-std,0.0005334810983018282
ch18-sigma-relpow,0.0005331835762243578
ch17-delta-std,0.00053275377211376
ch7-alpha-psd,0.0005299362954648888
ch10-lowgamma-std,0.0005288436086793146
ch5-theta-psd,0.0005250301307128827
ch4-alpha-psd,0.000521354667057524
ch18-delta-psd,0.0005206342138348739
ch9-sigma-peaktopeak,0.0005157760235316485
ch5-lowgamma-hjcomp,0.0005152956605286457
ch9-alpha-hjact,0.0005094419552383769
ch16-alpha-std,0.0005090488643733277
ch15-alpha-relpow,0.00050868480545348
ch18-theta-hjact,0.0005081918404875984
ch1-lowgamma-hjact,0.0005077672783191013
ch1-lowgamma-psd,0.0005037268811383884
ch12-alpha-psd,0.0005029232648237664
ch9-delta-std,0.0004991389835437928
ch1-delta-psd,0.0004985672560906163
ch3-delta-hjact,0.0004944324842342062
ch13-theta-hjmob,0.0004924808194214141
ch2-delta-relpow,0.0004920545219295425
ch7-theta-hjmob,0.000489959040635659
ch16-beta-peaktopeak,0.0004886590849631442
ch4-lowgamma-psd,0.00048647727617881525
ch8-sigma-psd,0.00048599285679432747
ch4-sigma-psd,0.0004836944726542632
ch18-delta-std,0.0004827825317360835
ch5-alpha-hjact,0.0004822474904518934
ch3-lowgamma-de,0.0004811919917610917
ch16-sigma-psd,0.00047863590004260917
ch4-delta-relpow,0.0004785323435487625
ch13-beta-std,0.0004747137735797974
ch6-delta-hjact,0.0004719877875497544
ch11-alpha-relpow,0.0004691413121700634
ch10-sigma-peaktopeak,0.0004662416410411751
ch17-alpha-psd,0.00046578038982739254
ch19-beta-psd,0.00046228423745308224
ch13-beta-peaktopeak,0.0004612175670152831
ch3-lowgamma-hjact,0.0004585250644613846
ch18-delta-peaktopeak,0.000455147825158693
ch10-alpha-psd,0.000455043558166105
ch3-lowgamma-psd,0.0004490735171585656
ch16-beta-hjact,0.00044692012913598523
ch7-beta-peaktopeak,0.0004454966143687561
ch18-theta-peaktopeak,0.0004439607062229986
ch4-theta-hjmob,0.0004436601460007842
ch9-delta-psd,0.00043906634889172817
ch9-alpha-peaktopeak,0.0004362664566178002
ch6-sigma-hjcomp,0.00043307266325034495
ch11-alpha-psd,0.0004314838447268997
ch3-lowgamma-peaktopeak,0.0004297166201781561
ch10-alpha-peaktopeak,0.0004276670371963742
ch16-alpha-psd,0.0004271581509789823
ch11-theta-psd,0.0004266434764123773
ch4-beta-psd,0.00042250911546313623
ch6-alpha-hjmob,0.0004217941246847134
ch18-lowgamma-hjact,0.00042175491524047763
ch10-beta-psd,0.00041929307119929895
ch3-delta-peaktopeak,0.0004149569331683373
ch18-alpha-peaktopeak,0.0004143014887115441
ch2-alpha-hjmob,0.0004141218447499943
ch18-alpha-hjmob,0.00041154242570854734
ch14-delta-psd,0.0004115372995528664
ch6-delta-relpow,0.00040941331325199945
ch17-alpha-hjact,0.00040495387306854557
ch13-delta-hjact,0.0004023763545019926
ch2-beta-psd,0.00040029134614745135
ch9-delta-peaktopeak,0.0003963346794229106
ch17-alpha-peaktopeak,0.0003955734300503495
ch16-sigma-relpow,0.0003948303421793063
ch4-alpha-peaktopeak,0.0003945853313650789
ch14-alpha-relpow,0.00039377266031031985
ch14-beta-psd,0.00039307012081775926
ch19-sigma-psd,0.0003914619301159224
ch17-sigma-relpow,0.0003913102568470875
ch1-theta-hjmob,0.0003896434263533956
ch13-beta-hjact,0.00038885315161099485
ch4-delta-psd,0.00038827321257199333
ch13-delta-peaktopeak,0.00038495163972301726
ch18-alpha-hjcomp,0.00038272587987114057
ch14-theta-hjact,0.0003782717431261965
ch5-delta-psd,0.0003746176127515763
ch3-beta-peaktopeak,0.00036487821062483936
ch11-delta-peaktopeak,0.00036456640029622133
ch11-sigma-psd,0.00036455136305705167
ch7-alpha-hjmob,0.0003611456700350028
ch14-theta-psd,0.00035985183146878993
ch9-beta-hjact,0.00035937392577571863
ch4-alpha-hjmob,0.0003588994662878032
ch9-alpha-psd,0.0003560504241150866
ch1-delta-relpow,0.00035399157377444284
ch9-lowgamma-peaktopeak,0.00035232617113034
ch3-theta-hjmob,0.0003522763017652663
ch5-alpha-psd,0.0003504794961552383
ch1-beta-psd,0.00034811629652919544
ch16-lowgamma-peaktopeak,0.0003475567507598691
ch10-theta-peaktopeak,0.00034579732570972304
ch5-lowgamma-de,0.00034453582065705835
ch14-beta-peaktopeak,0.00034235588144278153
ch17-delta-psd,0.0003396737925373877
ch14-sigma-psd,0.0003363319348157134
ch18-delta-hjact,0.00033286852327437343
ch19-delta-psd,0.0003324627699356414
ch16-beta-psd,0.0003314728965791413
ch11-beta-peaktopeak,0.00033096125454786825
ch16-alpha-hjact,0.0003303611824762639
ch2-delta-hjact,0.00032772329184125015
ch19-delta-peaktopeak,0.00032461011921355496
ch5-alpha-hjmob,0.00032404887533398906
ch14-delta-peaktopeak,0.000323066890259456
ch3-sigma-hjmob,0.0003214636034975268
ch9-delta-hjact,0.0003214186203791315
ch14-alpha-psd,0.00032084078800413555
ch9-beta-psd,0.00031569151265602744
ch4-lowgamma-de,0.0003151535707891546
ch17-sigma-hjact,0.0003142469959233172
ch18-theta-psd,0.00031198340357608347
ch10-delta-peaktopeak,0.00031061198513191476
ch10-sigma-psd,0.00031021258888861217
ch17-sigma-psd,0.0003087736476985996
ch17-delta-peaktopeak,0.00030708489663070203
ch14-delta-hjact,0.00030237434721248235
ch16-delta-psd,0.00030155565848594574
ch16-sigma-hjact,0.0003009227487488143
ch4-theta-psd,0.0002995086680985623
ch14-sigma-relpow,0.00029764592248790245
ch10-beta-peaktopeak,0.00029582680994254344
ch6-theta-relpow,0.0002943132308524631
ch5-delta-hjact,0.0002907124957382927
ch10-sigma-hjact,0.0002899044389264812
ch11-beta-hjact,0.00028817739811924566
ch4-delta-hjact,0.00028555708550660205
ch18-alpha-hjact,0.00028485662217073046
ch7-theta-psd,0.000282345643696678
ch5-theta-hjact,0.0002763104704982878
ch6-theta-hjmob,0.00027573788174052464
ch7-delta-peaktopeak,0.00027456067705248913
ch2-beta-hjact,0.00027245185985430554
ch10-delta-hjact,0.00026775396459634054
ch14-beta-hjact,0.00026529335722782284
ch7-theta-hjact,0.00026492078064081596
ch4-lowgamma-std,0.0002631394269544714
ch13-delta-psd,0.00026171711963740037
ch2-delta-psd,0.0002537621984034983
ch6-delta-psd,0.00025070498467743825
ch19-alpha-peaktopeak,0.0002454832178503676
ch3-beta-hjact,0.0002437353807849825
ch19-alpha-psd,0.00024363139897224374
ch18-lowgamma-de,0.00024068688588621808
ch11-beta-psd,0.00023957459692125228
ch10-delta-psd,0.00023893735806634968
ch3-delta-psd,0.0002377998259550148
ch3-beta-psd,0.00023064671086687203
ch10-lowgamma-de,0.0002305485500192185
ch17-sigma-peaktopeak,0.00022894906317072917
ch19-theta-psd,0.0002266004711672534
ch4-theta-hjact,0.00022248805263293373
ch11-delta-hjact,0.00022125086472218574
ch19-alpha-relpow,0.00021338092943673704
ch11-alpha-peaktopeak,0.00021075441204754133
ch18-alpha-psd,0.00021056818691947817
ch10-lowgamma-psd,0.00020921098937770252
ch7-delta-hjact,0.0002052062794644897
ch4-lowgamma-hjact,0.0002004061783763625
ch18-lowgamma-psd,0.00019309892335719845
ch3-theta-psd,0.00019008055639004135
ch7-delta-psd,0.00016666781339702013
ch11-delta-psd,0.00016312578915843364
ch3-theta-hjact,0.0001371026802751444
