feature,mean_importance
ch12-alpha-relpow,0.0007399757745016354
ch12-sigma-skew,0.0007398603443844574
ch8-beta-peaktopeak,0.0007396555285265202
ch5-delta-relpow,0.0007372404642666966
ch1-lowgamma-kurt,0.0007370494028595768
ch17-alpha-skew,0.000735452321016117
ch8-lowgamma-hjcomp,0.0007342740184751431
ch13-theta-skew,0.0007288803294449318
ch4-beta-peaktopeak,0.0007265404292927028
ch11-alpha-relpow,0.0007264908212530299
ch17-sigma-kurt,0.000725076019599165
ch17-sigma-peaktopeak,0.0007211934431702202
ch17-lowgamma-de,0.0007134028993719305
ch1-theta-hjcomp,0.0007107420561643893
ch10-sigma-relpow,0.0006928287257231366
ch15-theta-kurt,0.0006870265996452542
ch13-lowgamma-std,0.0006868515559821234
ch6-beta-skew,0.0006842640994953146
ch14-theta-kurt,0.0006829648554825445
ch5-lowgamma-relpow,0.0006828685459259338
ch11-alpha-hjmob,0.0006819994953116636
ch2-theta-kurt,0.0006809295345027929
ch1-beta-relpow,0.0006767046780159887
ch4-alpha-relpow,0.0006757956792692086
ch3-delta-skew,0.0006736049506046412
ch3-beta-hjcomp,0.0006730524202330128
ch4-sigma-skew,0.0006684972173592816
ch2-delta-skew,0.0006621665780136623
ch6-alpha-hjmob,0.000659820874757511
ch13-lowgamma-psd,0.000644800515238419
ch10-theta-kurt,0.0006443616033819347
ch12-sigma-kurt,0.0006441244312509731
ch2-sigma-skew,0.0006434096643335394
ch3-sigma-skew,0.000642944872144119
ch18-sigma-peaktopeak,0.0006410467487267007
ch6-delta-relpow,0.000637894262505455
ch13-delta-relpow,0.000634598901375831
ch19-sigma-kurt,0.0006326122068636164
ch12-theta-kurt,0.0006317988932986753
ch19-lowgamma-de,0.0006314863443698204
ch11-beta-psd,0.0006260138937984555
ch11-beta-skew,0.0006257356335793131
ch6-theta-relpow,0.0006212988821970527
ch7-lowgamma-skew,0.0006204995293278623
ch4-alpha-kurt,0.0006202580173447691
ch1-beta-hjcomp,0.0006196526602626778
ch4-lowgamma-hjact,0.0006194665676730965
ch14-alpha-kurt,0.0006082377798170661
ch12-lowgamma-peaktopeak,0.0006070188350795304
ch19-beta-relpow,0.0006067126960940393
ch14-sigma-kurt,0.0006046162562508619
ch7-alpha-relpow,0.0005970131871289927
ch12-lowgamma-de,0.0005963998576922456
ch7-delta-skew,0.0005926186978193834
ch14-lowgamma-skew,0.0005873622143247825
ch9-sigma-skew,0.00058619224233247
ch8-lowgamma-psd,0.0005832620140930597
ch16-beta-hjmob,0.000577142316885737
ch8-theta-kurt,0.0005762281633352937
ch18-theta-skew,0.0005742647315014715
ch15-sigma-relpow,0.0005734005996402316
ch7-beta-hjcomp,0.000573382037892746
ch13-beta-skew,0.0005672006077242171
ch10-beta-peaktopeak,0.0005671018786645469
ch7-sigma-relpow,0.0005615559109298976
ch14-sigma-skew,0.0005594863604658592
ch9-theta-kurt,0.0005565899822596592
ch14-lowgamma-hjmob,0.0005559484016734534
ch7-sigma-skew,0.0005555986363555613
ch11-lowgamma-skew,0.0005489864277223001
ch8-theta-skew,0.0005438504066122197
ch10-sigma-skew,0.0005423148635716914
ch6-theta-skew,0.0005420531504661847
ch17-lowgamma-peaktopeak,0.0005399724596794677
ch17-theta-skew,0.0005395352068404841
ch13-sigma-skew,0.0005378724004896412
ch18-alpha-kurt,0.0005362629956688458
ch4-alpha-skew,0.0005345336046293527
ch1-lowgamma-relpow,0.0005328297185391771
ch4-theta-skew,0.0005306381662880183
ch8-delta-relpow,0.000527897742261416
ch16-sigma-kurt,0.0005276424553089473
ch7-beta-hjmob,0.0005257673673363554
ch19-lowgamma-hjcomp,0.000524193889460262
ch13-beta-peaktopeak,0.0005221902022852982
ch9-lowgamma-peaktopeak,0.0005214886189111162
ch10-theta-skew,0.000521026581519825
ch5-beta-skew,0.0005204253385550578
ch13-lowgamma-peaktopeak,0.0005178475680333924
ch8-theta-relpow,0.0005168089324133117
ch7-theta-kurt,0.0005166659458371451
ch7-beta-relpow,0.0005145124709228212
ch12-sigma-relpow,0.0005135961866859621
ch11-theta-relpow,0.000511715085616764
ch3-beta-skew,0.0005111562744400335
ch2-beta-hjcomp,0.0005109440239628946
ch9-lowgamma-hjmob,0.0005077744898357884
ch7-delta-relpow,0.0005069258072003973
ch1-sigma-skew,0.0005035579198970086
ch13-beta-relpow,0.0004979342852002085
ch14-beta-kurt,0.0004954859629544518
ch8-beta-psd,0.0004954146483600927
ch3-beta-kurt,0.00048334208104206227
ch12-beta-hjcomp,0.0004796738769340749
ch4-lowgamma-peaktopeak,0.0004761211723743103
ch13-lowgamma-hjact,0.0004757898130199439
ch12-alpha-hjmob,0.00047384663570278494
ch15-alpha-hjmob,0.0004729235457295401
ch13-beta-hjcomp,0.0004678638494277249
ch1-theta-kurt,0.00046694954235393767
ch13-theta-relpow,0.0004664675958333278
ch7-lowgamma-relpow,0.0004618778743473392
ch12-beta-peaktopeak,0.0004603039947168503
ch18-sigma-relpow,0.000451748961586964
ch11-theta-skew,0.0004504711514280632
ch4-lowgamma-std,0.0004503396363463036
ch11-alpha-skew,0.0004489378492185366
ch8-beta-skew,0.0004402421024850697
ch18-beta-psd,0.00043990979215803155
ch7-theta-relpow,0.0004389397370501728
ch10-theta-relpow,0.0004348242139919558
ch4-lowgamma-hjcomp,0.0004327040377633566
ch13-alpha-hjmob,0.0004260665884461936
ch9-beta-kurt,0.0004210936185448586
ch5-beta-kurt,0.00042037684983279314
ch16-lowgamma-hjmob,0.0004176599010275961
ch17-theta-kurt,0.000414477495764642
ch6-beta-hjcomp,0.00041342252397801163
ch10-lowgamma-relpow,0.0004133228345760702
ch12-theta-skew,0.00040476689186783293
ch11-sigma-relpow,0.000403493163933552
ch13-sigma-relpow,0.0004030375320502535
ch8-alpha-hjcomp,0.0004014106942374088
ch10-beta-skew,0.0004013275757962416
ch1-alpha-kurt,0.0004000603570784266
ch7-theta-hjcomp,0.0003982969502771979
ch14-alpha-hjmob,0.00039752675846495365
ch11-delta-relpow,0.00039612128048904007
ch5-lowgamma-hjcomp,0.00039478452100002526
ch13-lowgamma-de,0.00039429460232426187
ch13-lowgamma-hjcomp,0.000390813448709305
ch3-lowgamma-kurt,0.00038288306156330517
ch4-theta-relpow,0.0003809438382188243
ch7-theta-skew,0.00037844807612548323
ch11-lowgamma-de,0.0003700314232152909
ch4-lowgamma-relpow,0.00036780390013270816
ch5-sigma-skew,0.00036497218862311867
ch14-beta-skew,0.0003620433992303204
ch11-lowgamma-psd,0.0003586083557872014
ch14-beta-peaktopeak,0.0003470055192928912
ch3-beta-hjmob,0.0003466402305434426
ch1-alpha-skew,0.0003441734276435405
ch13-sigma-kurt,0.0003235686285541956
ch8-sigma-relpow,0.0003221276736117892
ch8-sigma-skew,0.00031954686135958796
ch6-alpha-skew,0.0003191135439372366
ch10-lowgamma-peaktopeak,0.0003065560310180155
ch17-alpha-peaktopeak,0.00030410629340097165
ch7-theta-psd,0.0003017145797488283
ch6-lowgamma-relpow,0.00029792433356476856
ch5-lowgamma-kurt,0.0002960688534085988
ch12-alpha-skew,0.00028964856747681065
ch13-lowgamma-skew,0.0002861746679823324
ch8-alpha-peaktopeak,0.0002837110928260032
ch13-lowgamma-kurt,0.0002785053098960082
ch2-lowgamma-relpow,0.00027598168168614255
ch4-lowgamma-kurt,0.00027153289818422963
ch5-alpha-hjmob,0.0002658116592924232
ch6-sigma-skew,0.0002431949520347277
